PID_MET_PATHWAY	M48	ncbigene2151;ncbigene8976;ncbigene9146;ncbigene3636;ncbigene5170;ncbigene8440;ncbigene6615;ncbigene10298;ncbigene3265;ncbigene5894;ncbigene3725;ncbigene1977;ncbigene4233;ncbigene999;ncbigene6714;ncbigene3082;ncbigene2113;ncbigene4690;ncbigene5771;ncbigene5770;ncbigene1958;ncbigene5335;ncbigene5868;ncbigene867;ncbigene324;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene207;ncbigene208;ncbigene1495;ncbigene1499;ncbigene5605;ncbigene5584;ncbigene5290;ncbigene2475;ncbigene2060;ncbigene5599;ncbigene6416;ncbigene1398;ncbigene1399;ncbigene5829;ncbigene8650;ncbigene9564;ncbigene998;ncbigene5908;ncbigene387;ncbigene382;ncbigene5906;ncbigene2885;ncbigene5879;ncbigene5604;ncbigene5747;ncbigene5590;ncbigene5781;ncbigene6654;ncbigene5795;ncbigene5058;ncbigene5062;ncbigene4214;ncbigene2549;ncbigene1978;ncbigene2889;ncbigene3837;ncbigene57610;ncbigene57521;ncbigene200958;ncbigene64798;ncbigene54453;ncbigene572;ncbigene84335;ncbigene30011;ncbigene10048;ncbigene6456;ncbigene64223;ncbigene50855;ncbigene50649;ncbigene9846
PID_RHODOPSIN_PATHWAY	M204	ncbigene10681;ncbigene9187;ncbigene8787;ncbigene9227;ncbigene9626;ncbigene6010;ncbigene6295;ncbigene2779;ncbigene5145;ncbigene5148;ncbigene1259;ncbigene5158;ncbigene2978;ncbigene2986;ncbigene2782;ncbigene2792;ncbigene3000;ncbigene6011;ncbigene6121;ncbigene388531;ncbigene5959;ncbigene145226;ncbigene2979
PID_INTEGRIN_CS_PATHWAY	M47	ncbigene8515;ncbigene3690;ncbigene3689;ncbigene3688;ncbigene3685;ncbigene3674;ncbigene3678;ncbigene3684;ncbigene3676;ncbigene3691;ncbigene3673;ncbigene3693;ncbigene3694;ncbigene3683;ncbigene3687;ncbigene3655;ncbigene3675;ncbigene3695;ncbigene3696;ncbigene3682;ncbigene8516;ncbigene3672;ncbigene3681;ncbigene3679;ncbigene3680;ncbigene22801
PID_EPHB_FWD_PATHWAY	M62	ncbigene8976;ncbigene8867;ncbigene8997;ncbigene9448;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene7018;ncbigene6237;ncbigene6714;ncbigene4690;ncbigene5921;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene2048;ncbigene6464;ncbigene2890;ncbigene5290;ncbigene1398;ncbigene5829;ncbigene1948;ncbigene1946;ncbigene2049;ncbigene2050;ncbigene2047;ncbigene998;ncbigene5908;ncbigene5906;ncbigene2885;ncbigene5879;ncbigene1947;ncbigene5604;ncbigene1759;ncbigene5747;ncbigene5058;ncbigene6093;ncbigene2886;ncbigene1949;ncbigene6453
PID_E2F_PATHWAY	M40	ncbigene1871;ncbigene8824;ncbigene317;ncbigene10419;ncbigene7161;ncbigene26959;ncbigene1876;ncbigene9134;ncbigene1719;ncbigene5328;ncbigene4609;ncbigene7083;ncbigene7298;ncbigene5054;ncbigene5925;ncbigene983;ncbigene6667;ncbigene5422;ncbigene4605;ncbigene7515;ncbigene7030;ncbigene890;ncbigene1066;ncbigene6240;ncbigene898;ncbigene1017;ncbigene4172;ncbigene7528;ncbigene5933;ncbigene896;ncbigene993;ncbigene6241;ncbigene672;ncbigene1026;ncbigene1031;ncbigene5902;ncbigene23468;ncbigene1027;ncbigene1050;ncbigene6595;ncbigene840;ncbigene1869;ncbigene6822;ncbigene4170;ncbigene5934;ncbigene5928;ncbigene2033;ncbigene10155;ncbigene472;ncbigene4998;ncbigene3065;ncbigene7027;ncbigene7029;ncbigene1870;ncbigene3090;ncbigene1875;ncbigene1874;ncbigene283848;ncbigene221223;ncbigene23491;ncbigene23429;ncbigene1029;ncbigene11073;ncbigene8936;ncbigene1387;ncbigene2648;ncbigene8850;ncbigene144455;ncbigene23411;ncbigene5932;ncbigene990;ncbigene8409;ncbigene8295
PID_HEDGEHOG_2PATHWAY	M211	ncbigene50846;ncbigene2736;ncbigene5744;ncbigene156;ncbigene5295;ncbigene4043;ncbigene207;ncbigene409;ncbigene5290;ncbigene2619;ncbigene7042;ncbigene4036;ncbigene5727;ncbigene3549;ncbigene6469;ncbigene6491;ncbigene50937;ncbigene55733;ncbigene64399;ncbigene6608;ncbigene91653;ncbigene8643
PID_RANBP2_PATHWAY	M140	ncbigene7514;ncbigene8554;ncbigene9063;ncbigene5905;ncbigene5903;ncbigene9759;ncbigene5901;ncbigene7341;ncbigene7329;ncbigene4193;ncbigene3065
PID_AVB3_INTEGRIN_PATHWAY	M160	ncbigene5286;ncbigene10085;ncbigene1277;ncbigene1280;ncbigene1281;ncbigene1282;ncbigene2335;ncbigene7448;ncbigene3690;ncbigene1290;ncbigene3685;ncbigene1436;ncbigene3320;ncbigene3480;ncbigene1278;ncbigene2247;ncbigene1435;ncbigene6696;ncbigene1301;ncbigene1291;ncbigene1292;ncbigene1293;ncbigene6714;ncbigene1302;ncbigene7422;ncbigene7414;ncbigene6382;ncbigene1297;ncbigene1289;ncbigene867;ncbigene6198;ncbigene1296;ncbigene5595;ncbigene1295;ncbigene5295;ncbigene5594;ncbigene1287;ncbigene207;ncbigene3667;ncbigene3791;ncbigene7048;ncbigene1306;ncbigene5290;ncbigene5297;ncbigene1027;ncbigene5829;ncbigene1286;ncbigene9564;ncbigene387;ncbigene5879;ncbigene1285;ncbigene1294;ncbigene1300;ncbigene5747;ncbigene7373;ncbigene5781;ncbigene1307;ncbigene4240;ncbigene3611;ncbigene6093;ncbigene1288;ncbigene1299;ncbigene1298;ncbigene2185;ncbigene841;ncbigene1305;ncbigene25960;ncbigene1303;ncbigene5298;ncbigene10451;ncbigene1308;ncbigene7094;ncbigene27329;ncbigene50848
PID_SHP2_PATHWAY	M100	ncbigene10817;ncbigene3717;ncbigene1956;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene5155;ncbigene1950;ncbigene4803;ncbigene3458;ncbigene3559;ncbigene5894;ncbigene4914;ncbigene3569;ncbigene3932;ncbigene3480;ncbigene2773;ncbigene3570;ncbigene5159;ncbigene3560;ncbigene3459;ncbigene7422;ncbigene5566;ncbigene4908;ncbigene3716;ncbigene627;ncbigene5295;ncbigene6464;ncbigene4846;ncbigene3561;ncbigene4909;ncbigene6383;ncbigene3667;ncbigene3791;ncbigene5605;ncbigene3572;ncbigene6772;ncbigene5290;ncbigene3718;ncbigene4301;ncbigene3558;ncbigene387;ncbigene8543;ncbigene2885;ncbigene2770;ncbigene5604;ncbigene7010;ncbigene5781;ncbigene6654;ncbigene2549;ncbigene284;ncbigene4916;ncbigene4915;ncbigene10818;ncbigene2909;ncbigene55824;ncbigene9846
PID_INTEGRIN5_PATHWAY	M212	ncbigene3491;ncbigene10085;ncbigene5328;ncbigene2335;ncbigene7448;ncbigene3685;ncbigene3676;ncbigene3693;ncbigene3694;ncbigene6382;ncbigene7412;ncbigene3695;ncbigene3696;ncbigene2200;ncbigene7046;ncbigene5329;ncbigene8174
PID_CASPASE_PATHWAY	M220	ncbigene1676;ncbigene317;ncbigene2620;ncbigene1677;ncbigene7124;ncbigene4000;ncbigene351;ncbigene7020;ncbigene3875;ncbigene2934;ncbigene7431;ncbigene142;ncbigene3002;ncbigene596;ncbigene7150;ncbigene5551;ncbigene7132;ncbigene4001;ncbigene834;ncbigene6720;ncbigene836;ncbigene835;ncbigene837;ncbigene397;ncbigene3984;ncbigene840;ncbigene842;ncbigene839;ncbigene637;ncbigene58;ncbigene8738;ncbigene331;ncbigene54205;ncbigene6304;ncbigene84823;ncbigene5747;ncbigene581;ncbigene7186;ncbigene4214;ncbigene330;ncbigene329;ncbigene8737;ncbigene6709;ncbigene841;ncbigene4926;ncbigene8717;ncbigene8567;ncbigene843;ncbigene55367;ncbigene56616;ncbigene1073
PID_DELTA_NP63_PATHWAY	M236	ncbigene6862;ncbigene26959;ncbigene23541;ncbigene9133;ncbigene100;ncbigene3552;ncbigene3861;ncbigene5452;ncbigene7153;ncbigene7421;ncbigene3852;ncbigene2355;ncbigene3486;ncbigene2877;ncbigene1289;ncbigene3675;ncbigene624;ncbigene558;ncbigene2810;ncbigene1029;ncbigene4851;ncbigene10413;ncbigene2194;ncbigene1052;ncbigene2932;ncbigene4361;ncbigene675;ncbigene6236;ncbigene1749;ncbigene1750;ncbigene23682;ncbigene10399;ncbigene4193;ncbigene861;ncbigene3084;ncbigene472;ncbigene3280;ncbigene5525;ncbigene11047;ncbigene252983;ncbigene1029;ncbigene55294;ncbigene64065;ncbigene83737;ncbigene11059;ncbigene8626;ncbigene83439;ncbigene3070
PID_PI3K_PLC_TRK_PATHWAY	M271	ncbigene5170;ncbigene2309;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene4803;ncbigene4914;ncbigene6714;ncbigene1385;ncbigene1958;ncbigene5335;ncbigene595;ncbigene10971;ncbigene5295;ncbigene6464;ncbigene207;ncbigene7529;ncbigene2810;ncbigene6776;ncbigene5290;ncbigene2932;ncbigene7532;ncbigene7531;ncbigene2885;ncbigene7534;ncbigene7533;ncbigene5580;ncbigene6654;ncbigene2549;ncbigene7222;ncbigene814;ncbigene7442;ncbigene572;ncbigene116986;ncbigene2036;ncbigene815
PID_IL12_STAT4_PATHWAY	M290	ncbigene9063;ncbigene8807;ncbigene2353;ncbigene7040;ncbigene3458;ncbigene3559;ncbigene920;ncbigene3122;ncbigene915;ncbigene3725;ncbigene916;ncbigene917;ncbigene940;ncbigene3659;ncbigene5551;ncbigene5532;ncbigene919;ncbigene941;ncbigene3596;ncbigene6774;ncbigene2119;ncbigene942;ncbigene5599;ncbigene5601;ncbigene3558;ncbigene5534;ncbigene5530;ncbigene8809;ncbigene3606;ncbigene6775;ncbigene1387;ncbigene30009
PID_WNT_CANONICAL_PATHWAY	M90	ncbigene1855;ncbigene1856;ncbigene8395;ncbigene8312;ncbigene4040;ncbigene324;ncbigene1499;ncbigene2931;ncbigene2932;ncbigene89780;ncbigene857;ncbigene7855;ncbigene8452;ncbigene5525;ncbigene59349;ncbigene1857;ncbigene85409;ncbigene55361;ncbigene8498;ncbigene53944
PID_TELOMERASE_PATHWAY	M105	ncbigene10284;ncbigene7015;ncbigene5810;ncbigene1736;ncbigene3364;ncbigene4683;ncbigene23309;ncbigene8819;ncbigene8658;ncbigene25;ncbigene1956;ncbigene2353;ncbigene4609;ncbigene1950;ncbigene7040;ncbigene3458;ncbigene2099;ncbigene3725;ncbigene3320;ncbigene3183;ncbigene6667;ncbigene3659;ncbigene2547;ncbigene7520;ncbigene4691;ncbigene7490;ncbigene4790;ncbigene6198;ncbigene595;ncbigene7026;ncbigene5595;ncbigene5594;ncbigene207;ncbigene2475;ncbigene1027;ncbigene3455;ncbigene4361;ncbigene641;ncbigene7013;ncbigene3558;ncbigene4149;ncbigene7531;ncbigene4088;ncbigene1869;ncbigene6670;ncbigene7337;ncbigene4084;ncbigene5928;ncbigene472;ncbigene3065;ncbigene7486;ncbigene10728;ncbigene7014;ncbigene5931;ncbigene23293;ncbigene3066;ncbigene10111;ncbigene65057;ncbigene54984;ncbigene25942;ncbigene5883;ncbigene26277;ncbigene25913;ncbigene54386;ncbigene57169;ncbigene10038;ncbigene23381
PID_FOXO_PATHWAY	M136	ncbigene6446;ncbigene3551;ncbigene7514;ncbigene1147;ncbigene10018;ncbigene2309;ncbigene7763;ncbigene847;ncbigene6648;ncbigene5898;ncbigene5899;ncbigene891;ncbigene1647;ncbigene1017;ncbigene4485;ncbigene10971;ncbigene207;ncbigene7529;ncbigene2810;ncbigene1499;ncbigene2538;ncbigene604;ncbigene5599;ncbigene5601;ncbigene1027;ncbigene356;ncbigene1452;ncbigene1453;ncbigene1454;ncbigene5347;ncbigene5602;ncbigene7532;ncbigene7531;ncbigene5901;ncbigene7534;ncbigene1455;ncbigene4303;ncbigene7533;ncbigene5934;ncbigene2033;ncbigene2308;ncbigene6502;ncbigene1387;ncbigene8850;ncbigene7874;ncbigene114907;ncbigene23411;ncbigene53944;ncbigene1456
PID_VEGFR1_2_PATHWAY	M237	ncbigene9146;ncbigene5170;ncbigene8440;ncbigene7448;ncbigene5894;ncbigene3690;ncbigene5579;ncbigene2534;ncbigene3685;ncbigene2242;ncbigene3320;ncbigene3326;ncbigene6714;ncbigene673;ncbigene7422;ncbigene4690;ncbigene5578;ncbigene5566;ncbigene5771;ncbigene2321;ncbigene7414;ncbigene5335;ncbigene867;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene5777;ncbigene4846;ncbigene207;ncbigene1003;ncbigene1495;ncbigene1499;ncbigene3791;ncbigene5605;ncbigene5290;ncbigene5606;ncbigene4734;ncbigene8826;ncbigene5829;ncbigene9261;ncbigene1785;ncbigene5608;ncbigene5571;ncbigene5563;ncbigene998;ncbigene387;ncbigene2885;ncbigene375;ncbigene5604;ncbigene857;ncbigene5747;ncbigene5580;ncbigene5781;ncbigene5795;ncbigene5562;ncbigene5062;ncbigene2887;ncbigene6093;ncbigene2549;ncbigene2185;ncbigene6461;ncbigene5600;ncbigene1432;ncbigene8165;ncbigene10645;ncbigene9047;ncbigene26509;ncbigene23291;ncbigene5564
PID_ALPHA_SYNUCLEIN_PATHWAY	M275	ncbigene1861;ncbigene5338;ncbigene5071;ncbigene3932;ncbigene2534;ncbigene7054;ncbigene7525;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene7345;ncbigene6714;ncbigene4129;ncbigene5595;ncbigene5594;ncbigene2869;ncbigene6622;ncbigene6850;ncbigene640;ncbigene2280;ncbigene7332;ncbigene1457;ncbigene5330;ncbigene6531;ncbigene5580;ncbigene5337;ncbigene2185;ncbigene5528;ncbigene5653;ncbigene572;ncbigene11315;ncbigene10273
PID_ECADHERIN_KERATINOCYTE_PATHWAY	M184	ncbigene1500;ncbigene1956;ncbigene2534;ncbigene999;ncbigene6714;ncbigene3728;ncbigene5335;ncbigene5295;ncbigene207;ncbigene208;ncbigene1495;ncbigene1499;ncbigene846;ncbigene5290;ncbigene7408;ncbigene387;ncbigene5879;ncbigene7791;ncbigene342184;ncbigene84962;ncbigene8394
PID_NFAT_3PATHWAY	M113	ncbigene7514;ncbigene4772;ncbigene5582;ncbigene5579;ncbigene596;ncbigene5292;ncbigene5532;ncbigene5578;ncbigene5566;ncbigene3164;ncbigene9495;ncbigene5583;ncbigene10971;ncbigene5595;ncbigene7529;ncbigene2810;ncbigene8021;ncbigene1326;ncbigene836;ncbigene5599;ncbigene5601;ncbigene1452;ncbigene2932;ncbigene3838;ncbigene1827;ncbigene7532;ncbigene7531;ncbigene5901;ncbigene2280;ncbigene5534;ncbigene7534;ncbigene1457;ncbigene5581;ncbigene5588;ncbigene7533;ncbigene5590;ncbigene5580;ncbigene598;ncbigene5530;ncbigene2033;ncbigene4775;ncbigene4214;ncbigene4773;ncbigene10231;ncbigene23770;ncbigene4209;ncbigene3837;ncbigene1432;ncbigene814;ncbigene1387;ncbigene572;ncbigene11261;ncbigene23523
PID_P53_REGULATION_PATHWAY	M261	ncbigene10419;ncbigene1111;ncbigene4194;ncbigene8493;ncbigene11200;ncbigene25;ncbigene7157;ncbigene890;ncbigene1017;ncbigene7528;ncbigene207;ncbigene5599;ncbigene5601;ncbigene6125;ncbigene1452;ncbigene1453;ncbigene1454;ncbigene2932;ncbigene7321;ncbigene900;ncbigene1434;ncbigene9349;ncbigene6135;ncbigene5515;ncbigene1455;ncbigene4193;ncbigene5580;ncbigene2033;ncbigene10155;ncbigene6502;ncbigene472;ncbigene5300;ncbigene545;ncbigene5524;ncbigene4738;ncbigene1432;ncbigene1877;ncbigene10075;ncbigene80204;ncbigene91875;ncbigene1029;ncbigene64326;ncbigene80854;ncbigene10848;ncbigene8445;ncbigene1387;ncbigene8850;ncbigene10524;ncbigene7874;ncbigene25898;ncbigene28996;ncbigene84148;ncbigene63970;ncbigene53944;ncbigene387893;ncbigene56950;ncbigene11186;ncbigene1616;ncbigene1456
PID_FAK_PATHWAY	M281	ncbigene8976;ncbigene9826;ncbigene8440;ncbigene9475;ncbigene11279;ncbigene5894;ncbigene3725;ncbigene3688;ncbigene2534;ncbigene3685;ncbigene7525;ncbigene3678;ncbigene6237;ncbigene87;ncbigene6714;ncbigene2113;ncbigene673;ncbigene4690;ncbigene824;ncbigene3693;ncbigene7414;ncbigene5335;ncbigene5921;ncbigene595;ncbigene5295;ncbigene5594;ncbigene5290;ncbigene5599;ncbigene5601;ncbigene6416;ncbigene1398;ncbigene5829;ncbigene4323;ncbigene660;ncbigene9564;ncbigene5908;ncbigene387;ncbigene5906;ncbigene2885;ncbigene5879;ncbigene58;ncbigene5604;ncbigene5747;ncbigene6654;ncbigene5058;ncbigene2889;ncbigene8874;ncbigene9815;ncbigene1793;ncbigene2886;ncbigene11099;ncbigene64283;ncbigene9844;ncbigene6455;ncbigene2909;ncbigene50807;ncbigene23092;ncbigene23162;ncbigene7094
PID_AURORA_A_PATHWAY	M242	ncbigene6790;ncbigene332;ncbigene6867;ncbigene7157;ncbigene5566;ncbigene5921;ncbigene1647;ncbigene4792;ncbigene994;ncbigene207;ncbigene672;ncbigene1058;ncbigene2932;ncbigene4946;ncbigene5901;ncbigene4193;ncbigene5058;ncbigene9793;ncbigene8874;ncbigene5528;ncbigene9787;ncbigene23424;ncbigene9212;ncbigene84962;ncbigene64506;ncbigene81565;ncbigene54998;ncbigene22974;ncbigene51343;ncbigene28964;ncbigene10460
PID_ERBB2_ERBB3_PATHWAY	M175	ncbigene5293;ncbigene5296;ncbigene9542;ncbigene3717;ncbigene2353;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene1134;ncbigene5894;ncbigene2064;ncbigene3725;ncbigene6714;ncbigene5532;ncbigene5566;ncbigene2065;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene207;ncbigene4771;ncbigene5605;ncbigene6774;ncbigene9101;ncbigene5290;ncbigene5291;ncbigene2475;ncbigene5599;ncbigene5601;ncbigene5602;ncbigene998;ncbigene2885;ncbigene5879;ncbigene3084;ncbigene5604;ncbigene1145;ncbigene5781;ncbigene6654;ncbigene4776;ncbigene8503;ncbigene572;ncbigene85440;ncbigene10193
PID_TCR_CALCIUM_PATHWAY	M235	ncbigene4772;ncbigene2353;ncbigene3458;ncbigene3559;ncbigene1437;ncbigene3565;ncbigene3725;ncbigene3562;ncbigene5451;ncbigene8061;ncbigene5532;ncbigene3726;ncbigene5566;ncbigene9495;ncbigene959;ncbigene5743;ncbigene356;ncbigene1827;ncbigene3558;ncbigene2280;ncbigene5534;ncbigene5530;ncbigene4775;ncbigene4773;ncbigene10231;ncbigene11261;ncbigene55509;ncbigene23523
PID_S1P_S1P1_PATHWAY	M103	ncbigene5155;ncbigene2771;ncbigene3690;ncbigene3685;ncbigene2773;ncbigene2775;ncbigene5159;ncbigene7422;ncbigene2781;ncbigene5335;ncbigene1901;ncbigene5595;ncbigene5594;ncbigene4363;ncbigene5743;ncbigene3791;ncbigene387;ncbigene5879;ncbigene2770;ncbigene5330;ncbigene8877
PID_EPHA_FWDPATHWAY	M177	ncbigene1943;ncbigene22899;ncbigene3932;ncbigene2534;ncbigene7525;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene6714;ncbigene5335;ncbigene1942;ncbigene2041;ncbigene867;ncbigene1969;ncbigene2042;ncbigene2046;ncbigene1398;ncbigene1399;ncbigene5294;ncbigene640;ncbigene7410;ncbigene1944;ncbigene1946;ncbigene2044;ncbigene2043;ncbigene387;ncbigene1020;ncbigene6093;ncbigene2045;ncbigene146850;ncbigene25791;ncbigene23533;ncbigene285220;ncbigene10451
PID_MYC_REPRESS_PATHWAY	M254	ncbigene8841;ncbigene8837;ncbigene2309;ncbigene7812;ncbigene22943;ncbigene4609;ncbigene2495;ncbigene1791;ncbigene2064;ncbigene3688;ncbigene6667;ncbigene1278;ncbigene3956;ncbigene5159;ncbigene596;ncbigene1191;ncbigene6352;ncbigene3691;ncbigene1385;ncbigene6688;ncbigene6908;ncbigene3655;ncbigene4800;ncbigene595;ncbigene1647;ncbigene4801;ncbigene5933;ncbigene6278;ncbigene1649;ncbigene672;ncbigene1026;ncbigene7474;ncbigene1030;ncbigene1027;ncbigene223;ncbigene6556;ncbigene1050;ncbigene1052;ncbigene7249;ncbigene3158;ncbigene4149;ncbigene4088;ncbigene3398;ncbigene3394;ncbigene677;ncbigene2033;ncbigene7709;ncbigene4089;ncbigene3065;ncbigene2966;ncbigene4802;ncbigene10608;ncbigene5524;ncbigene4087;ncbigene6422;ncbigene10397;ncbigene2672;ncbigene81855;ncbigene84233;ncbigene9414;ncbigene23671;ncbigene57447;ncbigene1788
PID_TRAIL_PATHWAY	M79	ncbigene8797;ncbigene5293;ncbigene5296;ncbigene8795;ncbigene8794;ncbigene3551;ncbigene1147;ncbigene8837;ncbigene6609;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene5290;ncbigene5291;ncbigene5599;ncbigene6416;ncbigene8743;ncbigene7818;ncbigene7186;ncbigene8772;ncbigene4214;ncbigene8737;ncbigene841;ncbigene8717;ncbigene8503;ncbigene843;ncbigene8793;ncbigene8517
PID_ERA_GENOMIC_PATHWAY	M200	ncbigene322;ncbigene9166;ncbigene1147;ncbigene1826;ncbigene9611;ncbigene6647;ncbigene718;ncbigene4609;ncbigene5617;ncbigene2099;ncbigene7031;ncbigene3725;ncbigene5241;ncbigene1509;ncbigene5111;ncbigene1051;ncbigene7494;ncbigene522;ncbigene595;ncbigene3732;ncbigene4350;ncbigene672;ncbigene80781;ncbigene8125;ncbigene6776;ncbigene8204;ncbigene190;ncbigene4731;ncbigene9759;ncbigene63977;ncbigene9040;ncbigene8543;ncbigene6418;ncbigene5457;ncbigene3298;ncbigene3823;ncbigene2033;ncbigene162;ncbigene5458;ncbigene64714;ncbigene9112;ncbigene4089;ncbigene3065;ncbigene6294;ncbigene8431;ncbigene10499;ncbigene5469;ncbigene8648;ncbigene4738;ncbigene9687;ncbigene286827;ncbigene135112;ncbigene9039;ncbigene79039;ncbigene2100;ncbigene10521;ncbigene84458;ncbigene11331;ncbigene21;ncbigene10011;ncbigene57658;ncbigene8313;ncbigene9612;ncbigene8202
PID_RAC1_PATHWAY	M278	ncbigene5609;ncbigene8395;ncbigene10095;ncbigene10109;ncbigene10094;ncbigene10092;ncbigene23396;ncbigene1536;ncbigene3725;ncbigene999;ncbigene1535;ncbigene653361;ncbigene1386;ncbigene4688;ncbigene1072;ncbigene1495;ncbigene1499;ncbigene6774;ncbigene6776;ncbigene5599;ncbigene5601;ncbigene6416;ncbigene1398;ncbigene5606;ncbigene8826;ncbigene5608;ncbigene396;ncbigene3984;ncbigene9564;ncbigene10093;ncbigene10096;ncbigene10097;ncbigene5879;ncbigene5330;ncbigene394;ncbigene5058;ncbigene5062;ncbigene4214;ncbigene1432;ncbigene4296;ncbigene10811;ncbigene128239;ncbigene10006;ncbigene124056;ncbigene55845;ncbigene8936;ncbigene26999;ncbigene8394;ncbigene29127;ncbigene10152;ncbigene10458;ncbigene10787;ncbigene27035;ncbigene10163
PID_CONE_PATHWAY	M117	ncbigene2793;ncbigene10681;ncbigene8787;ncbigene9227;ncbigene9626;ncbigene2784;ncbigene2780;ncbigene407;ncbigene2978;ncbigene5146;ncbigene2986;ncbigene3000;ncbigene5149;ncbigene6011;ncbigene1261;ncbigene6121;ncbigene388531;ncbigene131890;ncbigene5959;ncbigene145226;ncbigene54714;ncbigene25769;ncbigene2979
PID_RHOA_PATHWAY	M12	ncbigene2151;ncbigene3491;ncbigene11113;ncbigene5338;ncbigene4659;ncbigene8395;ncbigene23396;ncbigene1729;ncbigene9475;ncbigene2353;ncbigene3725;ncbigene3688;ncbigene4633;ncbigene6722;ncbigene7430;ncbigene1386;ncbigene7414;ncbigene6548;ncbigene1072;ncbigene4478;ncbigene5962;ncbigene5599;ncbigene6416;ncbigene1027;ncbigene5606;ncbigene6550;ncbigene5608;ncbigene3984;ncbigene3985;ncbigene6300;ncbigene5728;ncbigene998;ncbigene387;ncbigene58;ncbigene5590;ncbigene5337;ncbigene6093;ncbigene5585;ncbigene5586;ncbigene286205;ncbigene57591;ncbigene8394;ncbigene6456;ncbigene50855;ncbigene7094
PID_HNF3A_PATHWAY	M285	ncbigene4781;ncbigene1826;ncbigene6647;ncbigene5265;ncbigene2353;ncbigene2641;ncbigene3630;ncbigene2099;ncbigene7448;ncbigene338;ncbigene7031;ncbigene3725;ncbigene354;ncbigene6667;ncbigene4782;ncbigene367;ncbigene7356;ncbigene5451;ncbigene1051;ncbigene7494;ncbigene522;ncbigene725;ncbigene7026;ncbigene1562;ncbigene6441;ncbigene672;ncbigene80781;ncbigene1027;ncbigene8204;ncbigene3169;ncbigene3171;ncbigene4731;ncbigene63977;ncbigene2033;ncbigene162;ncbigene4774;ncbigene6469;ncbigene729238;ncbigene653509;ncbigene1387;ncbigene4824;ncbigene23761;ncbigene3170;ncbigene8202
PID_IFNG_PATHWAY	M161	ncbigene4092;ncbigene8651;ncbigene3717;ncbigene8554;ncbigene3458;ncbigene3553;ncbigene3659;ncbigene3459;ncbigene1051;ncbigene5771;ncbigene867;ncbigene3716;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene834;ncbigene207;ncbigene6774;ncbigene6772;ncbigene5290;ncbigene2475;ncbigene1399;ncbigene1612;ncbigene5908;ncbigene5906;ncbigene10379;ncbigene5604;ncbigene5580;ncbigene5781;ncbigene2033;ncbigene4214;ncbigene816;ncbigene818;ncbigene817;ncbigene2889;ncbigene4296;ncbigene51588;ncbigene1387;ncbigene80142;ncbigene815
PID_CMYB_PATHWAY	M195	ncbigene8535;ncbigene22797;ncbigene3950;ncbigene6885;ncbigene10043;ncbigene9611;ncbigene4094;ncbigene8089;ncbigene100;ncbigene759;ncbigene4609;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene920;ncbigene7471;ncbigene4353;ncbigene1436;ncbigene6667;ncbigene1278;ncbigene1991;ncbigene2944;ncbigene1211;ncbigene3015;ncbigene4602;ncbigene596;ncbigene3815;ncbigene3312;ncbigene5292;ncbigene6497;ncbigene891;ncbigene2113;ncbigene2114;ncbigene290;ncbigene4654;ncbigene2623;ncbigene1051;ncbigene6688;ncbigene490;ncbigene4254;ncbigene4618;ncbigene2625;ncbigene5657;ncbigene595;ncbigene947;ncbigene136;ncbigene4144;ncbigene4173;ncbigene5743;ncbigene1026;ncbigene1029;ncbigene1027;ncbigene8826;ncbigene1050;ncbigene1052;ncbigene6595;ncbigene1314;ncbigene839;ncbigene5897;ncbigene4069;ncbigene7329;ncbigene8900;ncbigene5250;ncbigene1021;ncbigene5079;ncbigene5530;ncbigene5481;ncbigene2033;ncbigene10155;ncbigene330;ncbigene3280;ncbigene10454;ncbigene463;ncbigene171558;ncbigene27044;ncbigene161882;ncbigene1387;ncbigene25942;ncbigene28996;ncbigene23118;ncbigene51701;ncbigene51176;ncbigene8379;ncbigene10401
PID_AJDISS_2PATHWAY	M142	ncbigene102;ncbigene9146;ncbigene1500;ncbigene6585;ncbigene25;ncbigene1956;ncbigene3265;ncbigene1950;ncbigene3481;ncbigene2534;ncbigene5979;ncbigene3480;ncbigene4314;ncbigene4233;ncbigene4316;ncbigene999;ncbigene6714;ncbigene3728;ncbigene4830;ncbigene1832;ncbigene5770;ncbigene1000;ncbigene5868;ncbigene627;ncbigene5777;ncbigene1495;ncbigene1499;ncbigene2668;ncbigene836;ncbigene8826;ncbigene1785;ncbigene7879;ncbigene2674;ncbigene998;ncbigene382;ncbigene5879;ncbigene2768;ncbigene7074;ncbigene6642;ncbigene10672;ncbigene4915;ncbigene4225;ncbigene79872;ncbigene10009;ncbigene91768;ncbigene54453;ncbigene1387;ncbigene6091
