Gene	6472
Gene	64745
Gene	6482
Gene	6483
Gene	64834
Gene	6487
Gene	64951
Gene	64960
Gene	64963
Gene	64968
Gene	64969
Gene	64975
Gene	64979
Gene	64981
Gene	64983
Gene	65003
Gene	65005
Gene	65018
Gene	6505
Gene	6506
Gene	65080
Gene	65094
Gene	65109
Gene	65110
Gene	6576
Gene	65981
Gene	65993
Gene	66037
Gene	6609
Gene	6610
Gene	6622
Gene	6659
Gene	6726
Gene	677
Gene	6774
Gene	678
Gene	6785
Gene	6895
Gene	6897
Gene	693175
Gene	6949
Gene	7057
Gene	7072
Gene	708
Gene	7124
Gene	7175
Gene	724029
Gene	7248
Gene	728226
Gene	7284
Gene	728689
Gene	7298
Gene	7311
Gene	7349
Gene	7357
Gene	7368
Gene	7407
Gene	7431
Gene	7453
Gene	7458
Gene	7538
Gene	7555
Gene	7812
Gene	7832
Gene	7884
Gene	78988
Gene	7903
Gene	79048
Gene	79066
Gene	79068
Gene	79071
Gene	79072
Gene	79094
Gene	79152
Gene	79587
Gene	79590
Gene	79603
Gene	79631
Gene	7965
Gene	79670
Gene	79717
Gene	79727
Gene	79731
Gene	79993
Gene	80149
Gene	80222
Gene	80315
Gene	80325
Gene	8050
Gene	80755
Gene	8087
Gene	811
Gene	8128
Gene	81554
Gene	81616
Gene	81849
Gene	833
Gene	83401
Gene	83667
Gene	83723
Gene	83759
Gene	83884
Gene	83939
Gene	8398
Gene	84069
Gene	84164
Gene	84271
Gene	84273
Gene	84285
Gene	84300
Gene	84305
Gene	84324
Gene	84340
Gene	8440
Gene	84532
Gene	84541
Gene	84545
Gene	84769
Gene	84881
Gene	84919
Gene	8507
Gene	8531
Gene	85451
Gene	85476
Gene	8550
Gene	8560
Gene	8562
Gene	8565
Gene	8569
Gene	8570
Gene	8637
Gene	8661
Gene	8662
Gene	8663
Gene	8664
Gene	8665
Gene	8666
Gene	8667
Gene	8668
Gene	8669
Gene	8672
Gene	8702
Gene	8703
Gene	8705
Gene	8707
Gene	8708
Gene	87178
Gene	8761
Gene	8846
Gene	8864
Gene	8869
Gene	8872
Gene	8877
Gene	8890
Gene	8891
Gene	8892
Gene	8893
Gene	8894
Gene	89978
Gene	9045
Gene	90850
Gene	9086
Gene	91012
Gene	91227
Gene	9125
Gene	9147
Gene	9148
Gene	91574
Gene	9200
Gene	92086
Gene	92170
Gene	9218
Gene	9221
Gene	92342
Gene	92399
Gene	9255
Gene	9271
Gene	92715
Gene	92935
Gene	9325
Gene	9331
Gene	9334
Gene	9337
Gene	9349
Gene	9374
Gene	940
Gene	94101
Gene	94103
Gene	9444
Gene	9451
Gene	9470
Gene	9475
Gene	9513
Gene	9514
Gene	9517
Gene	9521
Gene	9524
Gene	9567
Gene	9617
Gene	9669
Gene	9689
Gene	9698
Gene	9728
Gene	9775
Gene	9811
Gene	9924
Gene	9933
Gene	9939
Gene	10769
Gene	2263
Gene	406938
Gene	51176
Gene	5741
Gene	598
Gene	5020
Gene	51301
Gene	5179
Gene	551
Gene	552
Gene	6869
Gene	7101
Gene	84623
Gene	10149
Gene	10203
Gene	10266
Gene	10267
Gene	10268
Gene	10672
Gene	107
Gene	108
Gene	109
Gene	11069
Gene	111
Gene	1113
Gene	112
Gene	11214
Gene	112609
Gene	113
Gene	114
Gene	114131
Gene	115
Gene	116
Gene	118442
Gene	122042
Gene	122876
Gene	1268
Gene	1269
Gene	133
Gene	135
Gene	136
Gene	139378
Gene	1394
Gene	139760
Gene	146
Gene	147
Gene	148
Gene	150
Gene	151
Gene	152
Gene	153
Gene	154
Gene	155
Gene	170589
Gene	1812
Gene	1813
Gene	1814
Gene	1816
Gene	19
Gene	1901
Gene	1902
Gene	1903
Gene	196883
Gene	199800
Gene	2015
Gene	221188
Gene	222487
Gene	22859
Gene	23266
Gene	23284
Gene	23432
Gene	23566
Gene	2492
Gene	2587
Gene	2641
Gene	2642
Gene	266977
Gene	2691
Gene	2692
Gene	2695
Gene	2696
Gene	27201
Gene	2740
Gene	2771
Gene	2774
Gene	2776
Gene	2778
Gene	2782
Gene	2827
Gene	2828
Gene	2830
Gene	283383
Gene	2835
Gene	2849
Gene	2852
Gene	2931
Gene	30817
Gene	333
Gene	3361
Gene	3375
Gene	347088
Gene	3627
Gene	3973
Gene	406904
Gene	406922
Gene	4157
Gene	4158
Gene	4159
Gene	4160
Gene	4161
Gene	4283
Gene	493
Gene	4987
Gene	4988
Gene	5141
Gene	5142
Gene	5144
Gene	5196
Gene	5350
Gene	53637
Gene	54331
Gene	55366
Gene	5578
Gene	56246
Gene	57211
Gene	5731
Gene	5732
Gene	5733
Gene	5734
Gene	5737
Gene	5739
Gene	5741
Gene	5744
Gene	5745
Gene	575
Gene	57561
Gene	576
Gene	577
Gene	59350
Gene	6014
Gene	6373
Gene	64123
Gene	64784
Gene	6754
Gene	6915
Gene	6954
Gene	7253
Gene	7432
Gene	796
Gene	797
Gene	799
Gene	79924
Gene	80045
Gene	83550
Gene	84658
Gene	8477
Gene	84873
Gene	8549
Gene	8698
Gene	8811
Gene	89894
Gene	90226
Gene	9170
Gene	9289
Gene	9294
Gene	9693
Gene	976
Gene	100
Gene	100141515
Gene	10039
Gene	100423062
Gene	100507436
Gene	10068
Gene	10148
Gene	102723168
Gene	102723169
Gene	102723170
Gene	10312
Gene	10384
Gene	10459
Gene	10538
Gene	10563
Gene	10666
Gene	10673
Gene	10747
Gene	1075
Gene	10758
Gene	10859
Gene	10865
Gene	10892
Gene	11006
Gene	11035
Gene	11118
Gene	112441434
Gene	11277
Gene	114548
Gene	114836
Gene	1178
Gene	118460
Gene	1191
Gene	121260
Gene	1235
Gene	1378
Gene	1379
Gene	1380
Gene	1401
Gene	1439
Gene	149041
Gene	149233
Gene	149840
Gene	1512
Gene	1604
Gene	163486
Gene	165918
Gene	177
Gene	182
Gene	196
Gene	200558
Gene	201294
Gene	2013
Gene	202309
Gene	2048
Gene	2067
Gene	2207
Gene	2208
Gene	2209
Gene	2213
Gene	2214
Gene	22890
Gene	22976
Gene	2302
Gene	23075
Gene	23180
Gene	23529
Gene	23705
Gene	23765
Gene	246778
Gene	2475
Gene	2529
Gene	259307
Gene	26022
Gene	2625
Gene	2794
Gene	28378
Gene	28385
Gene	28386
Gene	28388
Gene	28391
Gene	28392
Gene	28394
Gene	28395
Gene	28396
Gene	28400
Gene	28401
Gene	28408
Gene	28409
Gene	28410
Gene	28412
Gene	28414
Gene	28420
Gene	28423
Gene	28424
Gene	28426
Gene	28429
Gene	28432
Gene	28434
Gene	28439
Gene	28442
Gene	28444
Gene	28445
Gene	28447
Gene	28448
Gene	28449
Gene	28450
Gene	28452
Gene	28454
Gene	28455
Gene	28457
Gene	28458
Gene	28461
Gene	28464
Gene	28466
Gene	28467
Gene	28468
Gene	28473
Gene	28526
Gene	28638
Gene	28639
Gene	28834
Gene	29126
Gene	2956
Gene	30009
Gene	3004
Gene	301
Gene	3071
Gene	3077
Gene	3105
Gene	3106
Gene	3108
Gene	3109
Gene	3111
Gene	3112
Gene	3113
Gene	3115
Gene	3117
Gene	3118
Gene	3119
Gene	3120
Gene	3122
Gene	3123
Gene	3127
Gene	3133
Gene	3134
Gene	3135
Gene	3136
Gene	3140
Gene	3142
Gene	3146
Gene	325
Gene	3251
Gene	326
Gene	3263
Gene	3265
Gene	3329
Gene	3383
Gene	338322
Gene	339390
Gene	3426
Gene	3440
Gene	3456
Gene	3493
Gene	3494
Gene	3495
Gene	3497
Gene	3500
Gene	3501
Gene	3502
Gene	3503
Gene	3507
Gene	3514
Gene	3537
Gene	3538
Gene	3539
Gene	3542
Gene	3543
Gene	3553
Gene	3554
Gene	3558
Gene	3565
Gene	3566
Gene	3569
Gene	3570
Gene	3575
Gene	3578
Gene	3581
Gene	3586
Gene	3592
Gene	3593
Gene	3594
Gene	3598
Gene	3606
Gene	3635
Gene	3662
Gene	3665
Gene	3718
Gene	3821
Gene	3824
Gene	383
Gene	388077
Gene	3981
Gene	4049
Gene	4063
Gene	406991
Gene	4092
Gene	4153
Gene	4179
Gene	4208
Gene	4292
Gene	4436
Gene	4615
Gene	4683
Gene	4791
Gene	4851
Gene	5027
Gene	50615
Gene	50943
Gene	51010
Gene	51043
Gene	51111
Gene	51176
Gene	51279
Gene	51311
Gene	51561
Gene	51571
Gene	5321
Gene	53833
Gene	54209
Gene	54440
Gene	54537
Gene	54542
Gene	54795
Gene	55061
Gene	55183
Gene	5532
Gene	5551
Gene	5580
Gene	5585
Gene	5588
Gene	5590
Gene	56253
Gene	563
Gene	567
Gene	5678
Gene	56940
Gene	56941
Gene	57089
Gene	57289
Gene	57379
Gene	5777
Gene	5788
Gene	5817
Gene	5819
Gene	5873
Gene	5971
Gene	602
Gene	604
Gene	60468
Gene	6095
Gene	6097
Gene	619207
Gene	634
Gene	6363
Gene	6375
Gene	64005
Gene	64127
Gene	64170
Gene	64218
Gene	64332
Gene	64581
Gene	6504
Gene	6556
Gene	6693
Gene	6774
Gene	6778
Gene	6830
Gene	6868
Gene	6885
Gene	695
Gene	7037
Gene	7040
Gene	708
Gene	7099
Gene	710
Gene	712
Gene	7124
Gene	7128
Gene	713
Gene	7133
Gene	714
Gene	715
Gene	7158
Gene	716
Gene	717
Gene	718
Gene	7186
Gene	7189
Gene	720
Gene	721
Gene	722
Gene	725
Gene	727
Gene	729
Gene	7292
Gene	729230
Gene	730
Gene	731
Gene	732
Gene	733
Gene	735
Gene	7374
Gene	7454
Gene	7468
Gene	7784
Gene	7855
Gene	79915
Gene	80149
Gene	80762
Gene	81545
Gene	8284
Gene	8417
Gene	84174
Gene	84695
Gene	84766
Gene	84787
Gene	84807
Gene	84868
Gene	8741
Gene	8767
Gene	8772
Gene	8809
Gene	8915
Gene	89857
Gene	9025
Gene	909
Gene	910
Gene	911
Gene	912
Gene	913
Gene	91543
Gene	9156
Gene	9173
Gene	920
Gene	925
Gene	930
Gene	939
Gene	9390
Gene	93978
Gene	940
Gene	941
Gene	9466
Gene	958
Gene	959
Gene	9655
Gene	970
Gene	972
Gene	975
Gene	9984
Gene	10097
Gene	1020
Gene	10347
Gene	10411
Gene	10636
Gene	10716
Gene	10857
Gene	109
Gene	1141
Gene	1201
Gene	143941
Gene	1497
Gene	1621
Gene	164312
Gene	1812
Gene	1813
Gene	1814
Gene	1816
Gene	183
Gene	1996
Gene	2055
Gene	22941
Gene	23259
Gene	2353
Gene	23657
Gene	25
Gene	2515
Gene	2558
Gene	27020
Gene	27023
Gene	2902
Gene	2903
Gene	3091
Gene	3156
Gene	3269
Gene	338811
Gene	351
Gene	3688
Gene	3815
Gene	3845
Gene	41
Gene	4130
Gene	4204
Gene	4212
Gene	4761
Gene	4763
Gene	477
Gene	4885
Gene	4900
Gene	4986
Gene	4987
Gene	50944
Gene	5153
Gene	5538
Gene	5641
Gene	5649
Gene	5896
Gene	594857
Gene	60626
Gene	64478
Gene	65009
Gene	6505
Gene	6529
Gene	6616
Gene	6722
Gene	6833
Gene	6869
Gene	7143
Gene	7162
Gene	7248
Gene	7349
Gene	7832
Gene	81832
Gene	84152
Gene	84446
Gene	85461
Gene	8704
Gene	8831
Gene	90410
Gene	9775
Gene	100126296
Gene	10313
Gene	10347
Gene	10418
Gene	10972
Gene	1139
Gene	114134
Gene	1191
Gene	1636
Gene	1859
Gene	1942
Gene	20
Gene	2043
Gene	23163
Gene	23385
Gene	23621
Gene	25825
Gene	274
Gene	2931
Gene	327
Gene	3416
Gene	3458
Gene	3459
Gene	347731
Gene	3479
Gene	348
Gene	406944
Gene	406949
Gene	406962
Gene	406989
Gene	407012
Gene	407021
Gene	407024
Gene	407026
Gene	4248
Gene	4311
Gene	442907
Gene	442911
Gene	4915
Gene	494323
Gene	51107
Gene	51471
Gene	5300
Gene	54103
Gene	55851
Gene	5621
Gene	5663
Gene	5664
Gene	57142
Gene	5970
Gene	5972
Gene	6093
Gene	619556
Gene	6252
Gene	6253
Gene	6653
Gene	6667
Gene	7124
Gene	8301
Gene	83464
Gene	836
Gene	8678
Gene	9001
Gene	9027
Gene	9475
Gene	9619
Gene	1113
Gene	11214
Gene	115
Gene	146
Gene	147
Gene	148
Gene	150
Gene	151
Gene	152
Gene	153
Gene	154
Gene	155
Gene	1812
Gene	1813
Gene	1814
Gene	1816
Gene	2771
Gene	406904
Gene	406922
Gene	493
Gene	5142
Gene	5144
Gene	5350
Gene	57561
Gene	64784
Gene	83550
Gene	9693
Gene	10464
Gene	11314
Gene	149233
Gene	183
Gene	2185
Gene	2688
Gene	2690
Gene	3565
Gene	3570
Gene	3593
Gene	3717
Gene	51561
Gene	5618
Gene	6352
Gene	8651
Gene	10677
Gene	1072
Gene	1073
Gene	11034
Gene	11078
Gene	11344
Gene	118
Gene	119
Gene	120
Gene	130271
Gene	136319
Gene	146206
Gene	2039
Gene	2059
Gene	2150
Gene	23075
Gene	2314
Gene	23616
Gene	253725
Gene	25802
Gene	2934
Gene	29765
Gene	29766
Gene	29767
Gene	442721
Gene	50853
Gene	51332
Gene	51474
Gene	5290
Gene	5341
Gene	55604
Gene	56203
Gene	57026
Gene	57482
Gene	57553
Gene	5756
Gene	57731
Gene	5962
Gene	642574
Gene	64780
Gene	6708
Gene	6709
Gene	6710
Gene	6711
Gene	6712
Gene	6840
Gene	7111
Gene	7429
Gene	822
Gene	829
Gene	830
Gene	832
Gene	84687
Gene	85477
Gene	88
Gene	9037
Gene	93661
Gene	9645
Gene	9948
Gene	2022
Gene	27302
Gene	4624
Gene	5629
Gene	7472
Gene	9241
Gene	10050
Gene	10057
Gene	10060
Gene	10087
Gene	10165
Gene	10166
Gene	10227
Gene	10237
Gene	10246
Gene	10257
Gene	10316
Gene	10478
Gene	10479
Gene	1051
Gene	10550
Gene	10559
Gene	10560
Gene	10568
Gene	10599
Gene	10630
Gene	1066
Gene	10723
Gene	10755
Gene	10768
Gene	10786
Gene	1080
Gene	10861
Gene	10864
Gene	10955
Gene	10991
Gene	10998
Gene	10999
Gene	11046
Gene	1109
Gene	11095
Gene	11136
Gene	11182
Gene	11230
Gene	11254
Gene	11255
Gene	11309
Gene	113235
Gene	113278
Gene	114571
Gene	114789
Gene	115019
Gene	115111
Gene	116085
Gene	116369
Gene	1179
Gene	1180
Gene	1181
Gene	1182
Gene	1183
Gene	1184
Gene	1185
Gene	1186
Gene	1187
Gene	1188
Gene	118980
Gene	1192
Gene	1193
Gene	119395
Gene	1201
Gene	120103
Gene	1207
Gene	121260
Gene	121601
Gene	123041
Gene	123096
Gene	123264
Gene	1244
Gene	124935
Gene	126321
Gene	133418
Gene	133482
Gene	134
Gene	135
Gene	1364
Gene	1378
Gene	140679
Gene	1408
Gene	142680
Gene	144195
Gene	144453
Gene	145389
Gene	1468
Gene	147011
Gene	1497
Gene	150160
Gene	151473
Gene	152078
Gene	153129
Gene	153201
Gene	157724
Gene	1579
Gene	1581
Gene	159963
Gene	160728
Gene	162515
Gene	1636
Gene	1645
Gene	18
Gene	1811
Gene	1813
Gene	1814
Gene	1815
Gene	183
Gene	1836
Gene	189
Gene	1906
Gene	196527
Gene	200931
Gene	200959
Gene	201232
Gene	201780
Gene	2030
Gene	203859
Gene	2055
Gene	206358
Gene	219855
Gene	220963
Gene	222642
Gene	22802
Gene	22925
Gene	22930
Gene	23155
Gene	23169
Gene	23204
Gene	23315
Gene	23428
Gene	23443
Gene	2348
Gene	2350
Gene	23507
Gene	23516
Gene	2352
Gene	23539
Gene	23657
Gene	246213
Gene	253512
Gene	2542
Gene	2550
Gene	255022
Gene	255189
Gene	2554
Gene	2555
Gene	2556
Gene	2557
Gene	2558
Gene	2559
Gene	2560
Gene	2561
Gene	2562
Gene	2563
Gene	2564
Gene	2565
Gene	2566
Gene	2567
Gene	2568
Gene	2569
Gene	256987
Gene	2570
Gene	25769
Gene	25874
Gene	25932
Gene	26266
Gene	26279
Gene	26285
Gene	26503
Gene	266675
Gene	2670
Gene	2697
Gene	2741
Gene	2742
Gene	2743
Gene	28231
Gene	28232
Gene	28234
Gene	283238
Gene	283652
Gene	284111
Gene	284129
Gene	284427
Gene	284439
Gene	284525
Gene	285195
Gene	285335
Gene	285641
Gene	285966
Gene	28962
Gene	28965
Gene	291
Gene	2911
Gene	2912
Gene	29127
Gene	2915
Gene	2917
Gene	292
Gene	293
Gene	29957
Gene	29988
Gene	301
Gene	30814
Gene	320
Gene	3351
Gene	338440
Gene	338821
Gene	340146
Gene	345274
Gene	347051
Gene	347411
Gene	347734
Gene	353189
Gene	3552
Gene	3553
Gene	363
Gene	366
Gene	368
Gene	3688
Gene	375611
Gene	376497
Gene	3766
Gene	3784
Gene	387254
Gene	387601
Gene	387700
Gene	387775
Gene	388323
Gene	388662
Gene	389015
Gene	391013
Gene	3952
Gene	4036
Gene	407039
Gene	4257
Gene	4282
Gene	4363
Gene	439
Gene	4547
Gene	4609
Gene	468
Gene	4763
Gene	477
Gene	4828
Gene	4843
Gene	4889
Gene	4915
Gene	4923
Gene	5020
Gene	5025
Gene	5027
Gene	5030
Gene	5031
Gene	50487
Gene	50636
Gene	50640
Gene	51000
Gene	51006
Gene	51054
Gene	51167
Gene	51228
Gene	51447
Gene	51449
Gene	51463
Gene	51660
Gene	5167
Gene	5169
Gene	51700
Gene	51706
Gene	5172
Gene	5174
Gene	5205
Gene	5243
Gene	5244
Gene	5250
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	53405
Gene	5348
Gene	5349
Gene	53919
Gene	54020
Gene	54102
Gene	54407
Gene	54659
Gene	54716
Gene	54831
Gene	54896
Gene	54977
Gene	55065
Gene	551
Gene	55107
Gene	55117
Gene	55129
Gene	55144
Gene	552
Gene	55238
Gene	55244
Gene	55248
Gene	553
Gene	5562
Gene	55867
Gene	55879
Gene	5593
Gene	5608
Gene	56172
Gene	5621
Gene	56262
Gene	56301
Gene	5660
Gene	56606
Gene	5663
Gene	56923
Gene	56996
Gene	57030
Gene	57084
Gene	57101
Gene	57120
Gene	5724
Gene	57282
Gene	57348
Gene	57393
Gene	57419
Gene	57468
Gene	57719
Gene	57835
Gene	5825
Gene	59272
Gene	5997
Gene	5999
Gene	6005
Gene	60386
Gene	606495
Gene	624
Gene	634
Gene	63910
Gene	63982
Gene	64116
Gene	6424
Gene	64600
Gene	64849
Gene	65010
Gene	6505
Gene	6506
Gene	6507
Gene	6508
Gene	6509
Gene	6510
Gene	6511
Gene	6512
Gene	6513
Gene	6514
Gene	6515
Gene	6519
Gene	6520
Gene	6521
Gene	6522
Gene	6523
Gene	65266
Gene	6528
Gene	6529
Gene	6533
Gene	6534
Gene	6535
Gene	653519
Gene	6536
Gene	6538
Gene	6539
Gene	6540
Gene	6541
Gene	6542
Gene	6548
Gene	6549
Gene	6550
Gene	6553
Gene	6554
Gene	6555
Gene	6556
Gene	6557
Gene	6558
Gene	6559
Gene	6560
Gene	6561
Gene	6566
Gene	6567
Gene	6568
Gene	6569
Gene	6573
Gene	6574
Gene	6575
Gene	6576
Gene	6578
Gene	6579
Gene	6581
Gene	6582
Gene	65977
Gene	6622
Gene	6754
Gene	6781
Gene	6812
Gene	6850
Gene	6860
Gene	7038
Gene	706
Gene	7124
Gene	7200
Gene	7223
Gene	729330
Gene	7355
Gene	7416
Gene	7417
Gene	7419
Gene	7439
Gene	7442
Gene	760
Gene	762
Gene	766
Gene	7809
Gene	79085
Gene	79581
Gene	79751
Gene	8001
Gene	80131
Gene	80727
Gene	80736
Gene	8074
Gene	80772
Gene	81031
Gene	81034
Gene	8140
Gene	81539
Gene	81579
Gene	81796
Gene	81855
Gene	81893
Gene	8273
Gene	83447
Gene	83546
Gene	83697
Gene	83733
Gene	83884
Gene	83959
Gene	8398
Gene	8399
Gene	8402
Gene	84062
Gene	84068
Gene	84230
Gene	84255
Gene	8431
Gene	84561
Gene	846
Gene	84647
Gene	84679
Gene	84725
Gene	84879
Gene	84889
Gene	84912
Gene	84975
Gene	8501
Gene	8529
Gene	85320
Gene	8542
Gene	8564
Gene	8600
Gene	8604
Gene	8647
Gene	8671
Gene	8714
Gene	8737
Gene	8792
Gene	8864
Gene	8884
Gene	89845
Gene	89874
Gene	9016
Gene	9022
Gene	9056
Gene	9057
Gene	9058
Gene	9120
Gene	9121
Gene	9122
Gene	9123
Gene	9152
Gene	9187
Gene	9194
Gene	9197
Gene	9213
Gene	9230
Gene	92745
Gene	9311
Gene	9356
Gene	9376
Gene	9389
Gene	9390
Gene	94015
Gene	94081
Gene	94097
Gene	9429
Gene	948
Gene	9497
Gene	9498
Gene	9536
Gene	961
Gene	9629
Gene	9635
Gene	9747
Gene	9900
Gene	9962
Gene	9963
Gene	9965
Gene	9990
Gene	100302153
Gene	10855
Gene	1605
Gene	2303
Gene	240
Gene	25817
Gene	2624
Gene	2683
Gene	2828
Gene	2876
Gene	3690
Gene	3791
Gene	406984
Gene	407040
Gene	4162
Gene	5054
Gene	5291
Gene	5547
Gene	574411
Gene	6376
Gene	64094
Gene	6558
Gene	6722
Gene	7124
Gene	7128
Gene	7422
Gene	7494
Gene	7852
Gene	79602
Gene	79625
Gene	947
Gene	10000
Gene	100126335
Gene	100132386
Gene	1017
Gene	1021
Gene	10229
Gene	1026
Gene	10269
Gene	1027
Gene	1028
Gene	1029
Gene	1030
Gene	10370
Gene	10498
Gene	10524
Gene	10672
Gene	1075
Gene	10769
Gene	10783
Gene	10804
Gene	1111
Gene	11179
Gene	11200
Gene	11231
Gene	11277
Gene	115004
Gene	120892
Gene	1267
Gene	1268
Gene	1284
Gene	1311
Gene	131601
Gene	133
Gene	140679
Gene	140823
Gene	1410
Gene	1432
Gene	147183
Gene	148
Gene	1490
Gene	1495
Gene	1543
Gene	1605
Gene	1636
Gene	1644
Gene	1728
Gene	177
Gene	1788
Gene	18
Gene	183
Gene	1906
Gene	1909
Gene	1910
Gene	1965
Gene	1996
Gene	2021
Gene	2055
Gene	2056
Gene	2067
Gene	2068
Gene	2247
Gene	22846
Gene	2290
Gene	22925
Gene	22937
Gene	22943
Gene	2305
Gene	2309
Gene	23137
Gene	23268
Gene	23411
Gene	23515
Gene	2353
Gene	23636
Gene	25
Gene	2516
Gene	25788
Gene	25942
Gene	25989
Gene	26156
Gene	26271
Gene	26272
Gene	266740
Gene	267
Gene	2674
Gene	268
Gene	2692
Gene	2706
Gene	27230
Gene	27250
Gene	2729
Gene	2730
Gene	27429
Gene	2767
Gene	2768
Gene	286053
Gene	2876
Gene	2879
Gene	2885
Gene	2915
Gene	2956
Gene	29842
Gene	29994
Gene	30001
Gene	3014
Gene	3135
Gene	3159
Gene	317
Gene	3265
Gene	328
Gene	3356
Gene	3398
Gene	3416
Gene	347
Gene	3480
Gene	3484
Gene	3485
Gene	3488
Gene	351
Gene	3586
Gene	3600
Gene	3622
Gene	3625
Gene	3635
Gene	3651
Gene	3654
Gene	3727
Gene	3779
Gene	3805
Gene	383
Gene	384
Gene	3861
Gene	3868
Gene	3884
Gene	3889
Gene	391723
Gene	3952
Gene	3987
Gene	4000
Gene	4017
Gene	406902
Gene	406938
Gene	406952
Gene	406964
Gene	406991
Gene	406999
Gene	407004
Gene	407040
Gene	4089
Gene	4101
Gene	4155
Gene	4215
Gene	4217
Gene	4282
Gene	4303
Gene	4311
Gene	4313
Gene	4335
Gene	4353
Gene	442909
Gene	442915
Gene	4436
Gene	445
Gene	4508
Gene	4512
Gene	4521
Gene	4538
Gene	472
Gene	4780
Gene	4852
Gene	4869
Gene	4889
Gene	490
Gene	4904
Gene	4914
Gene	493856
Gene	494470
Gene	4968
Gene	4976
Gene	498
Gene	5028
Gene	50507
Gene	5054
Gene	5074
Gene	5076
Gene	5079
Gene	51022
Gene	5105
Gene	51225
Gene	51343
Gene	51384
Gene	51389
Gene	5159
Gene	5176
Gene	51761
Gene	5179
Gene	5309
Gene	53615
Gene	5371
Gene	5423
Gene	545
Gene	54708
Gene	55170
Gene	552
Gene	553
Gene	5530
Gene	5549
Gene	55532
Gene	5580
Gene	5599
Gene	5600
Gene	5601
Gene	5602
Gene	5604
Gene	5606
Gene	5608
Gene	5609
Gene	5621
Gene	5663
Gene	567
Gene	56729
Gene	57178
Gene	5728
Gene	574032
Gene	5743
Gene	578
Gene	57817
Gene	5933
Gene	596
Gene	604
Gene	6185
Gene	6198
Gene	632
Gene	6356
Gene	6376
Gene	63826
Gene	6416
Gene	6506
Gene	6531
Gene	6558
Gene	657
Gene	6647
Gene	6648
Gene	6688
Gene	6720
Gene	6722
Gene	675
Gene	6787
Gene	6870
Gene	6909
Gene	6926
Gene	693175
Gene	7012
Gene	7014
Gene	7015
Gene	7037
Gene	7043
Gene	7048
Gene	7054
Gene	706
Gene	7076
Gene	710
Gene	712
Gene	7133
Gene	7157
Gene	728224
Gene	7291
Gene	7298
Gene	7351
Gene	7352
Gene	7412
Gene	7471
Gene	7486
Gene	7799
Gene	796
Gene	79677
Gene	7994
Gene	80169
Gene	80317
Gene	8091
Gene	811
Gene	821
Gene	8301
Gene	835
Gene	83719
Gene	842
Gene	8438
Gene	84417
Gene	84687
Gene	847
Gene	85289
Gene	85290
Gene	8550
Gene	8564
Gene	8626
Gene	8678
Gene	8692
Gene	87178
Gene	8893
Gene	8932
Gene	9076
Gene	9093
Gene	9104
Gene	9212
Gene	9365
Gene	9521
Gene	968
Gene	983
Gene	9891
Gene	9992
Gene	116255
Gene	256356
Gene	2584
Gene	26007
Gene	2710
Gene	2712
Gene	27235
Gene	27329
Gene	2805
Gene	2820
Gene	283871
Gene	346606
Gene	3952
Gene	5105
Gene	5106
Gene	51805
Gene	5321
Gene	6652
Gene	7167
Gene	80168
Gene	84649
Gene	121643
Gene	2022
Gene	2626
Gene	2627
Gene	3037
Gene	3516
Gene	4089
Gene	55636
Gene	57057
Gene	5781
Gene	650
Gene	6909
Gene	6926
Gene	10471
Gene	11035
Gene	1139
Gene	1191
Gene	1410
Gene	2280
Gene	23621
Gene	2934
Gene	3375
Gene	348
Gene	351
Gene	3949
Gene	407035
Gene	4137
Gene	4193
Gene	5045
Gene	5071
Gene	51471
Gene	5201
Gene	5202
Gene	5203
Gene	5204
Gene	54209
Gene	5663
Gene	567
Gene	6477
Gene	6478
Gene	728492
Gene	7411
Gene	8239
Gene	8293
Gene	8737
Gene	9027
Gene	948
Gene	10396
Gene	161291
Gene	23250
Gene	286410
Gene	51761
Gene	5205
Gene	55754
Gene	100287520
Gene	10157
Gene	10165
Gene	10247
Gene	10249
Gene	1036
Gene	10588
Gene	10841
Gene	10955
Gene	10993
Gene	10994
Gene	11112
Gene	112817
Gene	11315
Gene	113451
Gene	113675
Gene	1201
Gene	122945
Gene	123688
Gene	125061
Gene	130013
Gene	131669
Gene	1373
Gene	137362
Gene	137872
Gene	1428
Gene	143941
Gene	144193
Gene	1491
Gene	1503
Gene	157739
Gene	159
Gene	1610
Gene	162417
Gene	1638
Gene	169355
Gene	1719
Gene	1743
Gene	1757
Gene	1800
Gene	189
Gene	200895
Gene	2184
Gene	22928
Gene	22929
Gene	23409
Gene	23463
Gene	23464
Gene	23498
Gene	2356
Gene	23564
Gene	23576
Gene	23657
Gene	23743
Gene	256987
Gene	2571
Gene	2572
Gene	259307
Gene	2618
Gene	26227
Gene	26258
Gene	26275
Gene	2639
Gene	2653
Gene	2673
Gene	2678
Gene	27034
Gene	27165
Gene	27232
Gene	2729
Gene	2730
Gene	2731
Gene	2744
Gene	2746
Gene	2747
Gene	275
Gene	2752
Gene	2805
Gene	2806
Gene	284716
Gene	2875
Gene	2954
Gene	29920
Gene	29968
Gene	3028
Gene	3034
Gene	3081
Gene	3155
Gene	3172
Gene	3242
Gene	339983
Gene	36
Gene	3620
Gene	3712
Gene	374569
Gene	38
Gene	383
Gene	384
Gene	389434
Gene	406991
Gene	4143
Gene	420
Gene	4204
Gene	4329
Gene	435
Gene	4357
